
7, 0, 11, 4, 3, 7
7, 0, 11, 5, 3, 66
7, 0, 11, 5, 4, 2
7, 0, 11, 10, 4, 11
7, 2, 3, 2, 3, 2
7, 2, 3, 2, 4, 12
7, 2, 3, 2, 7, 2
7, 2, 3, 4, 0, 2
7, 2, 3, 4, 2, 2
7, 2, 3, 4, 3, 2
7, 2, 3, 4, 4, 2
7, 2, 3, 4, 5, 2
7, 2, 3, 4, 6, 10
7, 2, 3, 4, 7, 2
7, 2, 3, 4, 10, 10
7, 2, 3, 4, 11, 2
7, 2, 3, 10, 6, 52
7, 2, 4, 2, 7, 12
7, 2, 4, 5, 0, 39
7, 2, 4, 5, 2, 39
7, 2, 4, 5, 4, 39
7, 2, 4, 5, 5, 39
7, 2, 4, 5, 7, 39
7, 2, 4, 10, 0, 17
7, 2, 4, 10, 2, 17
7, 2, 4, 10, 4, 17
7, 2, 4, 10, 7, 17
7, 2, 4, 10, 10, 17
7, 2, 7, 0, 0, 68
7, 2, 7, 0, 2, 68
7, 2, 7, 0, 5, 68
7, 2, 7, 0, 6, 68
7, 2, 7, 0, 7, 68
7, 2, 7, 0, 9, 68
7, 2, 7, 2, 7, 68
7, 2, 7, 2, 9, 68
7, 2, 9, 2, 3, 71
7, 2, 9, 2, 7, 9
7, 2, 9, 2, 9, 68
7, 2, 9, 5, 0, 59
7, 2, 9, 5, 2, 59
7, 2, 9, 5, 4, 69
7, 2, 9, 5, 5, 59
7, 2, 9, 5, 6, 59
7, 2, 9, 5, 7, 59
7, 2, 9, 5, 9, 59
7, 2, 9, 7, 0, 68
7, 2, 9, 7, 2, 68
7, 2, 9, 10, 0, 70
7, 2, 9, 10, 2, 70
7, 2, 9, 10, 3, 71
7, 2, 9, 10, 4, 70
7, 2, 9, 10, 6, 70
7, 2, 9, 10, 7, 70
7, 2, 9, 10, 9, 70
7, 2, 9, 10, 10, 70
7, 3, 2, 3, 2, 2
7, 3, 2, 4, 2, 12
7, 3, 2, 7, 0, 42
7, 3, 2, 9, 10, 9
7, 3, 3, 7, 0, 7
7, 3, 4, 3, 2, 42
7, 3, 4, 3, 3, 7
7, 3, 4, 3, 7, 33
7, 3, 4, 5, 11, 2
7, 3, 4, 8, 3, 11
7, 3, 4, 10, 0, 33
7, 3, 4, 10, 2, 42
7, 3, 4, 10, 3, 33
7, 3, 4, 10, 4, 33
7, 3, 4, 10, 6, 10
7, 3, 4, 10, 7, 33
7, 3, 4, 10, 10, 33
7, 3, 4, 11, 0, 7
7, 3, 4, 11, 3, 7
7, 3, 4, 11, 4, 7
7, 3, 4, 11, 7, 7
7, 3, 4, 11, 11, 7
7, 3, 5, 11, 0, 66
7, 3, 8, 7, 0, 20
7, 3, 10, 6, 0, 52
7, 3, 10, 11, 0, 11
7, 4, 2, 3, 2, 75
7, 4, 2, 7, 0, 12
7, 4, 3, 2, 3, 2
7, 4, 3, 2, 4, 12
7, 4, 3, 2, 7, 42
7, 4, 3, 3, 7, 7
7, 4, 3, 4, 8, 11
7, 4, 3, 7, 0, 33
7, 4, 5, 11, 0, 2
7, 4, 8, 3, 7, 11
7, 4, 8, 7, 0, 16
7, 4, 9, 2, 3, 65
7, 4, 9, 2, 7, 69
7, 4, 9, 2, 9, 9
7, 4, 9, 4, 10, 75
7, 4, 9, 8, 7, 61
7, 4, 10, 6, 0, 10
7, 4, 10, 9, 2, 81
7, 4, 10, 11, 10, 75
7, 5, 3, 8, 7, 66
7, 5, 4, 2, 7, 39
7, 5, 4, 3, 2, 2
7, 5, 4, 8, 7, 76
7, 5, 4, 9, 2, 69
7, 5, 6, 0, 7, 85
7, 5, 6, 7, 0, 59
7, 5, 9, 2, 7, 59
7, 5, 9, 2, 9, 68
7, 6, 0, 7, 0, 85
7, 6, 5, 4, 0, 12
7, 6, 5, 4, 2, 12
7, 6, 5, 4, 3, 12
7, 6, 5, 4, 4, 12
7, 6, 5, 4, 5, 12
7, 6, 5, 4, 6, 12
7, 6, 5, 4, 7, 12
7, 6, 5, 4, 9, 12
7, 6, 5, 6, 0, 12
7, 6, 5, 6, 7, 59
7, 6, 5, 9, 0, 59
7, 6, 5, 9, 2, 59
7, 6, 5, 9, 5, 59
7, 6, 5, 9, 6, 59
7, 6, 5, 9, 7, 59
7, 6, 5, 9, 9, 59
7, 6, 7, 2, 3, 52
7, 6, 7, 2, 9, 70
7, 6, 10, 4, 0, 70
7, 6, 10, 4, 2, 70
7, 6, 10, 4, 3, 10
7, 6, 10, 4, 4, 70
7, 6, 10, 4, 6, 81
7, 6, 10, 4, 7, 70
7, 6, 10, 4, 9, 70
7, 6, 10, 4, 10, 81
7, 6, 10, 6, 0, 70
7, 6, 10, 6, 10, 65
7, 6, 10, 9, 2, 81
7, 6, 10, 9, 8, 32
7, 6, 10, 9, 10, 52
7, 7, 0, 6, 5, 68
7, 7, 2, 3, 4, 2
7, 7, 2, 4, 5, 39
7, 7, 2, 4, 10, 17
7, 7, 2, 7, 0, 68
7, 7, 2, 9, 5, 59
7, 7, 2, 9, 10, 70
7, 7, 3, 4, 10, 33
7, 7, 3, 4, 11, 7
7, 7, 6, 5, 4, 12
7, 7, 6, 5, 9, 59
7, 7, 6, 10, 4, 70
7, 7, 8, 3, 5, 66
7, 7, 8, 4, 5, 76
7, 7, 8, 4, 10, 16
7, 7, 8, 9, 10, 32
7, 7, 9, 4, 6, 81
7, 7, 11, 10, 3, 20
7, 8, 3, 5, 0, 66
7, 8, 3, 5, 3, 66
7, 8, 3, 5, 5, 66
7, 8, 3, 5, 7, 66
7, 8, 3, 5, 8, 66
7, 8, 3, 5, 11, 66
7, 8, 3, 7, 0, 11
7, 8, 3, 8, 7, 66
7, 8, 3, 10, 11, 11
7, 8, 4, 5, 0, 76
7, 8, 4, 5, 4, 76
7, 8, 4, 5, 5, 76
7, 8, 4, 5, 7, 76
7, 8, 4, 5, 8, 76
7, 8, 4, 5, 11, 76
7, 8, 4, 8, 7, 16
7, 8, 4, 10, 0, 16
7, 8, 4, 10, 3, 20
7, 8, 4, 10, 4, 16
7, 8, 4, 10, 7, 16
7, 8, 4, 10, 8, 16
7, 8, 4, 10, 10, 16
7, 8, 4, 10, 11, 20
7, 8, 9, 4, 6, 61
7, 8, 9, 8, 7, 32
7, 8, 9, 10, 0, 32
7, 8, 9, 10, 4, 90
7, 8, 9, 10, 6, 32
7, 8, 9, 10, 7, 32
7, 8, 9, 10, 8, 32
7, 8, 9, 10, 9, 32
7, 8, 9, 10, 10, 32
7, 9, 2, 3, 2, 65
7, 9, 2, 7, 0, 81
7, 9, 2, 9, 2, 9
7, 9, 2, 9, 7, 68
7, 9, 4, 6, 0, 81
7, 9, 4, 6, 2, 81
7, 9, 4, 6, 4, 81
7, 9, 4, 6, 6, 81
7, 9, 4, 6, 7, 81
7, 9, 4, 6, 9, 81
7, 9, 4, 6, 10, 81
7, 9, 4, 10, 9, 81
7, 9, 4, 10, 11, 75
7, 9, 5, 6, 0, 12
7, 9, 5, 6, 7, 59
7, 9, 7, 2, 7, 68
7, 9, 8, 7, 0, 32
7, 9, 10, 6, 0, 9
7, 9, 10, 6, 10, 65
7, 10, 3, 8, 7, 20
7, 10, 4, 2, 3, 75
7, 10, 4, 2, 7, 17
7, 10, 4, 3, 2, 10
7, 10, 4, 3, 4, 11
7, 10, 4, 3, 7, 33
7, 10, 4, 8, 7, 16
7, 10, 4, 9, 2, 9
7, 10, 4, 9, 4, 75
7, 10, 4, 9, 8, 61
7, 10, 4, 10, 9, 81
7, 10, 6, 10, 0, 65
7, 10, 6, 10, 4, 65
7, 10, 9, 2, 7, 81
7, 10, 9, 8, 7, 32
7, 10, 9, 10, 9, 52
7, 10, 11, 0, 1, 11
7, 10, 11, 10, 4, 75
7, 11, 0, 1, 8, 11
7, 11, 4, 3, 3, 7
7, 11, 5, 3, 8, 66
7, 11, 5, 4, 3, 2
7, 11, 5, 4, 8, 76
7, 11, 10, 3, 0, 20
7, 11, 10, 3, 3, 20
7, 11, 10, 3, 4, 20
7, 11, 10, 3, 7, 20
7, 11, 10, 3, 8, 20
7, 11, 10, 3, 10, 20
7, 11, 10, 3, 11, 20
7, 11, 10, 4, 2, 75
7, 11, 10, 4, 3, 11
8, 0, 1, 2, 3, 38
8, 0, 1, 3, 4, 1
8, 0, 1, 3, 8, 26
8, 0, 1, 8, 3, 0
8, 0, 1, 8, 4, 51
8, 0, 1, 8, 7, 11
8, 0, 2, 3, 4, 40
8, 0, 2, 3, 10, 41
8, 0, 3, 1, 4, 57
8, 0, 3, 4, 11, 6
8, 0, 5, 3, 8, 0
8, 0, 5, 4, 8, 80
8, 0, 6, 5, 4, 55
8, 0, 6, 10, 3, 23
8, 0, 6, 10, 4, 49
8, 0, 6, 10, 9, 32
8, 0, 6, 10, 11, 41
8, 0, 7, 8, 3, 66
8, 0, 7, 8, 4, 16
8, 0, 7, 8, 9, 32
8, 0, 8, 3, 4, 28
8, 0, 8, 3, 5, 5
8, 0, 8, 3, 10, 23
8, 0, 8, 9, 4, 54
8, 0, 10, 4, 8, 16
8, 0, 10, 11, 4, 1
8, 0, 11, 4, 3, 28
8, 0, 11, 4, 8, 6
8, 0, 11, 4, 9, 54
8, 0, 11, 5, 3, 5
8, 0, 11, 5, 4, 8
8, 0, 11, 10, 3, 56
8, 0, 11, 10, 4, 11
8, 0, 11, 10, 11, 26
8, 1, 0, 1, 2, 38
8, 1, 0, 1, 3, 8
8, 1, 0, 1, 8, 0
8, 1, 0, 5, 3, 0
8, 1, 0, 5, 4, 80
8, 1, 0, 6, 5, 55
8, 1, 0, 6, 10, 49
8, 1, 0, 8, 3, 4
8, 1, 0, 8, 9, 55
8, 1, 0, 11, 5, 4
8, 1, 0, 11, 10, 43
8, 1, 2, 3, 4, 38
8, 1, 3, 2, 0, 8
8, 1, 3, 2, 1, 8
8, 1, 3, 2, 2, 8
8, 1, 3, 2, 3, 8
8, 1, 3, 2, 4, 8
8, 1, 3, 2, 5, 8
8, 1, 3, 2, 11, 8
8, 1, 3, 4, 3, 8
8, 1, 3, 4, 5, 8
8, 1, 3, 4, 8, 8
8, 1, 3, 4, 10, 43
8, 1, 3, 4, 11, 64
8, 1, 3, 8, 1, 8
8, 1, 3, 8, 3, 26
8, 1, 4, 11, 5, 57
8, 1, 8, 1, 0, 38
8, 1, 8, 3, 4, 49
8, 1, 8, 3, 5, 0
8, 1, 8, 4, 5, 51
8, 1, 8, 7, 0, 11
8, 3, 1, 0, 0, 1
8, 3, 1, 0, 1, 1
8, 3, 1, 0, 2, 74
8, 3, 1, 0, 3, 6
8, 3, 1, 0, 4, 1
8, 3, 1, 0, 5, 6
8, 3, 1, 0, 6, 6
8, 3, 1, 0, 8, 1
8, 3, 1, 0, 10, 1
8, 3, 1, 0, 11, 6
8, 3, 1, 2, 3, 74
8, 3, 1, 3, 4, 1
8, 3, 1, 3, 8, 26
8, 3, 1, 4, 8, 57
8, 3, 1, 4, 11, 57
8, 3, 1, 8, 3, 78
8, 3, 2, 1, 8, 38
8, 3, 2, 4, 3, 8
8, 3, 4, 3, 4, 13
8, 3, 4, 3, 8, 28
8, 3, 4, 5, 3, 4
8, 3, 4, 5, 11, 8
8, 3, 4, 6, 0, 67
8, 3, 4, 6, 1, 67
8, 3, 4, 6, 3, 67
8, 3, 4, 6, 4, 67
8, 3, 4, 6, 5, 67
8, 3, 4, 6, 6, 67
8, 3, 4, 6, 8, 67
8, 3, 4, 8, 0, 78
8, 3, 4, 8, 1, 13
8, 3, 4, 8, 3, 78
8, 3, 4, 8, 4, 78
8, 3, 4, 8, 5, 78
8, 3, 4, 8, 8, 78
8, 3, 4, 8, 11, 78
8, 3, 4, 10, 0, 26
8, 3, 4, 10, 1, 26
8, 3, 4, 10, 3, 26
8, 3, 4, 10, 4, 49
8, 3, 4, 10, 6, 49
8, 3, 4, 10, 8, 26
8, 3, 4, 10, 10, 26
8, 3, 4, 10, 11, 26
8, 3, 4, 11, 0, 13
8, 3, 4, 11, 1, 13
8, 3, 4, 11, 3, 13
8, 3, 4, 11, 4, 28
8, 3, 4, 11, 5, 6
8, 3, 4, 11, 8, 13
8, 3, 4, 11, 11, 13
8, 3, 5, 0, 0, 0
8, 3, 5, 0, 1, 0
8, 3, 5, 0, 3, 0
8, 3, 5, 0, 5, 0
8, 3, 5, 0, 8, 0
8, 3, 5, 3, 4, 4
8, 3, 5, 3, 8, 0
8, 3, 5, 11, 0, 4
8, 3, 5, 11, 1, 4
8, 3, 5, 11, 3, 4
8, 3, 5, 11, 4, 78
8, 3, 5, 11, 5, 4
8, 3, 5, 11, 7, 66
8, 3, 5, 11, 8, 4
8, 3, 5, 11, 11, 4
8, 3, 7, 0, 0, 11
8, 3, 7, 0, 1, 11
8, 3, 7, 0, 3, 11
8, 3, 7, 0, 4, 11
8, 3, 7, 0, 7, 11
8, 3, 7, 0, 8, 11
8, 3, 7, 0, 10, 11
8, 3, 7, 0, 11, 11
8, 3, 8, 1, 0, 0
8, 3, 8, 3, 1, 26
8, 3, 8, 3, 4, 26
8, 3, 8, 7, 0, 66
8, 3, 10, 3, 8, 23
8, 3, 10, 4, 3, 11
8, 3, 10, 6, 0, 23
8, 3, 10, 6, 3, 23
8, 3, 10, 6, 6, 23
8, 3, 10, 6, 8, 23
8, 3, 10, 6, 10, 23
8, 3, 10, 11, 0, 11
8, 3, 10, 11, 1, 11
8, 3, 10, 11, 3, 11
8, 3, 10, 11, 4, 11
8, 3, 10, 11, 7, 11
8, 3, 10, 11, 8, 11
8, 3, 10, 11, 10, 11
8, 3, 10, 11, 11, 11
8, 4, 3, 2, 1, 38
8, 4, 3, 4, 8, 11
8, 4, 3, 8, 0, 28
8, 4, 3, 8, 1, 8
8, 4, 5, 0, 0, 80
8, 4, 5, 0, 1, 80
8, 4, 5, 0, 4, 80
8, 4, 5, 0, 5, 80
8, 4, 5, 0, 8, 80
8, 4, 5, 3, 8, 4
8, 4, 5, 4, 8, 51
8, 4, 5, 11, 0, 51
8, 4, 5, 11, 1, 51
8, 4, 5, 11, 4, 51
8, 4, 5, 11, 5, 51
8, 4, 5, 11, 7, 76
8, 4, 5, 11, 8, 51
8, 4, 5, 11, 11, 51
8, 4, 8, 1, 0, 51
8, 4, 8, 1, 3, 8
8, 4, 8, 3, 1, 1
8, 4, 8, 3, 5, 78
8, 4, 8, 3, 7, 11
8, 4, 8, 7, 0, 16
8, 4, 9, 8, 0, 54
8, 4, 9, 8, 1, 55
8, 4, 9, 8, 7, 61
8, 4, 10, 0, 0, 16
8, 4, 10, 0, 3, 20
8, 4, 10, 0, 4, 16
8, 4, 10, 0, 7, 16
8, 4, 10, 0, 8, 16
8, 4, 10, 0, 10, 16
8, 4, 10, 0, 11, 20
8, 4, 10, 3, 4, 43
8, 4, 10, 3, 8, 20
8, 4, 10, 4, 8, 16
8, 4, 10, 6, 0, 49
8, 4, 10, 11, 0, 1
8, 4, 11, 5, 6, 6
8, 5, 3, 4, 5, 4
8, 5, 3, 8, 0, 5
8, 5, 3, 8, 1, 0
8, 5, 3, 8, 7, 66
8, 5, 4, 3, 2, 38
8, 5, 4, 3, 4, 13
8, 5, 4, 3, 8, 44
8, 5, 4, 8, 1, 8
8, 5, 4, 8, 7, 76
8, 5, 4, 9, 8, 55
8, 5, 11, 5, 0, 8
8, 6, 5, 4, 3, 67
8, 6, 5, 4, 9, 55
8, 6, 10, 3, 8, 23
8, 6, 10, 4, 3, 49
8, 6, 10, 4, 9, 61
8, 6, 10, 9, 8, 32
8, 6, 10, 11, 10, 41
8, 7, 0, 1, 8, 11
8, 7, 0, 6, 10, 32
8, 7, 0, 7, 8, 16
8, 7, 0, 8, 3, 11
8, 7, 0, 8, 9, 61
8, 7, 0, 10, 4, 16
8, 7, 0, 11, 5, 66
8, 7, 0, 11, 10, 11
8, 7, 8, 3, 5, 66
8, 7, 8, 4, 5, 76
8, 7, 8, 4, 10, 16
8, 7, 8, 9, 10, 32
8, 7, 11, 10, 3, 20
8, 8, 1, 3, 2, 8
8, 8, 3, 1, 0, 1
8, 8, 3, 4, 6, 67
8, 8, 3, 4, 8, 78
8, 8, 3, 4, 10, 26
8, 8, 3, 4, 11, 13
8, 8, 3, 5, 0, 0
8, 8, 3, 5, 11, 4
8, 8, 3, 7, 0, 11
8, 8, 3, 10, 6, 23
8, 8, 3, 10, 11, 11
8, 8, 4, 5, 0, 80
8, 8, 4, 5, 11, 51
8, 8, 4, 10, 0, 16
8, 8, 9, 4, 6, 55
8, 8, 9, 4, 11, 54
8, 8, 9, 10, 6, 32
8, 9, 4, 6, 0, 55
8, 9, 4, 6, 1, 55
8, 9, 4, 6, 4, 55
8, 9, 4, 6, 5, 55
8, 9, 4, 6, 6, 55
8, 9, 4, 6, 7, 61
8, 9, 4, 6, 8, 55
8, 9, 4, 6, 9, 55
8, 9, 4, 6, 10, 61
8, 9, 4, 9, 8, 54
8, 9, 4, 11, 0, 54
8, 9, 4, 11, 4, 54
8, 9, 4, 11, 8, 54
8, 9, 4, 11, 9, 54
8, 9, 4, 11, 11, 54
8, 9, 8, 1, 0, 55
8, 9, 8, 7, 0, 32
8, 9, 10, 4, 9, 90
8, 9, 10, 6, 0, 32
8, 9, 10, 6, 4, 90
8, 9, 10, 6, 6, 32
8, 9, 10, 6, 7, 32
8, 9, 10, 6, 8, 32
8, 9, 10, 6, 9, 32
8, 9, 10, 6, 10, 32
8, 9, 10, 9, 8, 32
8, 10, 3, 4, 8, 43
8, 10, 3, 8, 0, 23
8, 10, 3, 8, 7, 20
8, 10, 4, 3, 2, 41
8, 10, 4, 3, 4, 11
8, 10, 4, 3, 8, 49
8, 10, 4, 8, 7, 16
8, 10, 4, 9, 8, 61
8, 10, 4, 10, 3, 43
8, 10, 9, 8, 7, 32
8, 10, 11, 0, 1, 11
8, 10, 11, 4, 8, 1
8, 10, 11, 10, 4, 41
8, 11, 0, 1, 8, 11
8, 11, 0, 8, 3, 13
8, 11, 4, 3, 2, 40
8, 11, 4, 3, 8, 28
8, 11, 4, 8, 3, 1
8, 11, 4, 9, 8, 54
8, 11, 5, 3, 4, 4
8, 11, 5, 3, 8, 5
8, 11, 5, 4, 3, 13
8, 11, 5, 4, 8, 8
8, 11, 5, 6, 0, 6
8, 11, 10, 3, 8, 20
8, 11, 10, 4, 3, 11
8, 11, 10, 4, 10, 43
8, 11, 10, 11, 4, 26
9, 0, 1, 2, 3, 25
9, 0, 1, 2, 4, 82
9, 0, 1, 9, 4, 47
9, 0, 2, 3, 4, 18
9, 0, 2, 3, 6, 34
9, 0, 2, 3, 10, 75
9, 0, 2, 9, 4, 3
9, 0, 2, 9, 5, 36
9, 0, 2, 9, 10, 65
9, 0, 3, 2, 4, 48
9, 0, 3, 2, 9, 9
9, 0, 5, 4, 2, 47
9, 0, 6, 4, 9, 3
9, 0, 6, 5, 4, 18
9, 0, 6, 5, 9, 36
9, 0, 6, 5, 11, 25
9, 0, 6, 10, 4, 9
9, 0, 6, 10, 6, 65
9, 0, 6, 10, 9, 32
9, 0, 7, 2, 3, 12
9, 0, 7, 8, 9, 32
9, 0, 7, 9, 4, 81
9, 0, 8, 9, 4, 54
9, 0, 11, 4, 9, 54
9, 0, 11, 5, 4, 77
9, 1, 0, 1, 9, 77
9, 1, 0, 11, 5, 77
9, 1, 2, 3, 4, 25
9, 1, 2, 4, 5, 82
9, 1, 2, 9, 5, 73
9, 1, 9, 4, 5, 77
9, 1, 9, 4, 6, 83
9, 2, 0, 2, 9, 3
9, 2, 0, 6, 4, 3
9, 2, 0, 6, 5, 36
9, 2, 1, 0, 0, 60
9, 2, 1, 0, 1, 82
9, 2, 1, 0, 2, 60
9, 2, 1, 0, 3, 60
9, 2, 1, 0, 4, 60
9, 2, 1, 0, 5, 60
9, 2, 1, 0, 6, 60
9, 2, 1, 0, 9, 60
9, 2, 1, 2, 4, 82
9, 2, 1, 2, 9, 73
9, 2, 3, 1, 0, 34
9, 2, 3, 2, 0, 65
9, 2, 3, 2, 1, 92
9, 2, 3, 2, 2, 65
9, 2, 3, 2, 3, 65
9, 2, 3, 2, 4, 65
9, 2, 3, 2, 5, 92
9, 2, 3, 2, 6, 65
9, 2, 3, 2, 7, 65
9, 2, 3, 2, 9, 65
9, 2, 3, 2, 10, 65
9, 2, 3, 4, 6, 18
9, 2, 3, 4, 9, 25
9, 2, 3, 6, 5, 34
9, 2, 3, 10, 6, 75
9, 2, 4, 2, 7, 12
9, 2, 4, 5, 0, 82
9, 2, 4, 9, 4, 48
9, 2, 7, 0, 0, 9
9, 2, 7, 0, 2, 85
9, 2, 7, 0, 3, 9
9, 2, 7, 0, 4, 9
9, 2, 7, 0, 5, 59
9, 2, 7, 0, 6, 9
9, 2, 7, 0, 7, 81
9, 2, 7, 0, 9, 9
9, 2, 7, 0, 10, 9
9, 2, 7, 2, 9, 59
9, 2, 7, 6, 5, 59
9, 2, 7, 6, 10, 70
9, 2, 7, 9, 4, 81
9, 2, 9, 2, 0, 9
9, 2, 9, 2, 2, 9
9, 2, 9, 2, 3, 9
9, 2, 9, 2, 4, 9
9, 2, 9, 2, 6, 9
9, 2, 9, 2, 7, 9
9, 2, 9, 2, 9, 9
9, 2, 9, 2, 10, 9
9, 2, 9, 4, 6, 3
9, 2, 9, 5, 6, 68
9, 2, 9, 5, 9, 68
9, 2, 9, 7, 0, 68
9, 2, 9, 7, 2, 68
9, 2, 9, 7, 5, 68
9, 2, 9, 7, 6, 68
9, 2, 9, 7, 7, 68
9, 2, 9, 7, 9, 68
9, 2, 9, 10, 4, 9
9, 2, 9, 10, 6, 9
9, 4, 2, 1, 0, 18
9, 4, 2, 3, 0, 18
9, 4, 2, 3, 1, 34
9, 4, 2, 3, 2, 18
9, 4, 2, 3, 3, 18
9, 4, 2, 3, 4, 18
9, 4, 2, 3, 5, 18
9, 4, 2, 3, 6, 34
9, 4, 2, 3, 10, 75
9, 4, 2, 7, 0, 12
9, 4, 3, 1, 0, 48
9, 4, 3, 2, 0, 25
9, 4, 3, 2, 1, 25
9, 4, 3, 2, 2, 25
9, 4, 3, 2, 3, 25
9, 4, 3, 2, 4, 12
9, 4, 3, 2, 5, 25
9, 4, 3, 2, 6, 25
9, 4, 3, 2, 9, 25
9, 4, 3, 2, 11, 25
9, 4, 3, 4, 9, 25
9, 4, 4, 9, 4, 25
9, 4, 4, 9, 5, 25
9, 4, 5, 0, 0, 77
9, 4, 5, 0, 1, 77
9, 4, 5, 0, 4, 77
9, 4, 5, 0, 5, 77
9, 4, 5, 0, 9, 77
9, 4, 5, 0, 11, 77
9, 4, 5, 4, 0, 47
9, 4, 5, 4, 1, 47
9, 4, 5, 4, 2, 47
9, 4, 5, 4, 3, 48
9, 4, 5, 4, 4, 25
9, 4, 5, 4, 5, 47
9, 4, 5, 4, 6, 47
9, 4, 5, 4, 9, 48
9, 4, 5, 6, 0, 25
9, 4, 5, 6, 1, 25
9, 4, 5, 6, 2, 25
9, 4, 5, 6, 3, 25
9, 4, 5, 6, 4, 25
9, 4, 5, 6, 5, 25
9, 4, 5, 6, 6, 25
9, 4, 5, 6, 9, 25
9, 4, 5, 11, 5, 25
9, 4, 6, 0, 0, 3
9, 4, 6, 0, 1, 83
9, 4, 6, 0, 2, 3
9, 4, 6, 0, 3, 48
9, 4, 6, 0, 4, 3
9, 4, 6, 0, 5, 48
9, 4, 6, 0, 6, 3
9, 4, 6, 0, 7, 81
9, 4, 6, 0, 8, 55
9, 4, 6, 0, 9, 3
9, 4, 6, 0, 10, 61
9, 4, 6, 4, 9, 3
9, 4, 6, 5, 4, 48
9, 4, 6, 10, 4, 61
9, 4, 9, 1, 0, 77
9, 4, 9, 2, 0, 3
9, 4, 9, 2, 1, 60
9, 4, 9, 2, 3, 65
9, 4, 9, 2, 7, 69
9, 4, 9, 2, 9, 9
9, 4, 9, 4, 2, 18
9, 4, 9, 4, 3, 25
9, 4, 9, 4, 5, 25
9, 4, 9, 4, 6, 48
9, 4, 9, 4, 10, 75
9, 4, 9, 5, 4, 25
9, 4, 9, 8, 0, 54
9, 4, 9, 8, 1, 55
9, 4, 9, 8, 7, 61
9, 4, 10, 4, 2, 75
9, 4, 10, 4, 9, 75
9, 4, 10, 6, 0, 75
9, 4, 10, 9, 2, 81
9, 4, 10, 11, 0, 75
9, 4, 10, 11, 2, 75
9, 4, 10, 11, 3, 75
9, 4, 10, 11, 4, 75
9, 4, 10, 11, 7, 75
9, 4, 10, 11, 9, 75
9, 4, 10, 11, 10, 75
9, 4, 10, 11, 11, 75
9, 4, 11, 0, 0, 54
9, 4, 11, 0, 4, 54
9, 4, 11, 0, 8, 54
9, 4, 11, 0, 9, 54
9, 4, 11, 0, 11, 54
9, 4, 11, 4, 9, 54
9, 5, 4, 2, 3, 47
9, 5, 4, 3, 1, 48
9, 5, 4, 3, 2, 12
9, 5, 4, 4, 3, 25
9, 5, 4, 4, 4, 25
9, 5, 4, 4, 5, 25
9, 5, 4, 4, 9, 25
9, 5, 4, 5, 6, 25
9, 5, 4, 6, 0, 47
9, 5, 4, 9, 0, 25
9, 5, 4, 9, 1, 25
9, 5, 4, 9, 2, 69
9, 5, 4, 9, 4, 25
9, 5, 4, 9, 5, 25
9, 5, 4, 9, 6, 25
9, 5, 4, 9, 8, 55
9, 5, 4, 9, 9, 25
9, 5, 4, 9, 11, 25
9, 5, 6, 0, 0, 12
9, 5, 6, 0, 1, 73
9, 5, 6, 0, 2, 36
9, 5, 6, 0, 3, 12
9, 5, 6, 0, 4, 12
9, 5, 6, 0, 5, 12
9, 5, 6, 0, 6, 36
9, 5, 6, 0, 7, 85
9, 5, 6, 0, 9, 12
9, 5, 6, 1, 2, 73
9, 5, 6, 5, 4, 12
9, 5, 6, 5, 9, 36
9, 5, 6, 7, 0, 59
9, 5, 6, 7, 2, 68
9, 5, 6, 7, 5, 59
9, 5, 6, 7, 6, 59
9, 5, 6, 7, 7, 59
9, 5, 6, 7, 9, 59
9, 5, 9, 2, 0, 36
9, 5, 9, 2, 1, 73
9, 5, 9, 2, 7, 59
9, 5, 9, 2, 9, 68
9, 5, 11, 5, 4, 25
9, 6, 0, 7, 0, 85
9, 6, 1, 2, 9, 73
9, 6, 4, 9, 2, 3
9, 6, 5, 4, 3, 12
9, 6, 5, 4, 9, 18
9, 6, 5, 6, 0, 34
9, 6, 5, 9, 2, 36
9, 6, 5, 11, 5, 25
9, 6, 7, 2, 3, 52
9, 6, 7, 2, 9, 68
9, 6, 10, 4, 9, 9
9, 6, 10, 4, 10, 81
9, 6, 10, 6, 10, 65
9, 6, 10, 9, 8, 32
9, 6, 10, 9, 10, 52
9, 7, 0, 6, 5, 68
9, 7, 2, 7, 0, 68
9, 7, 2, 7, 2, 68
9, 7, 2, 7, 5, 68
9, 7, 2, 7, 6, 68
9, 7, 2, 7, 7, 68
9, 7, 2, 7, 9, 68
9, 7, 2, 9, 2, 68
9, 7, 2, 9, 5, 68
9, 7, 2, 9, 7, 68
9, 7, 2, 9, 10, 70
9, 7, 6, 5, 4, 12
9, 7, 6, 5, 9, 59
9, 7, 6, 10, 4, 70
9, 7, 8, 9, 10, 32
9, 7, 9, 4, 6, 81
9, 8, 0, 8, 9, 54
9, 8, 0, 11, 4, 54
9, 8, 1, 0, 0, 55
9, 8, 1, 0, 1, 55
9, 8, 1, 0, 4, 55
9, 8, 1, 0, 5, 55
9, 8, 1, 0, 6, 55
9, 8, 1, 0, 8, 55
9, 8, 1, 0, 9, 55
9, 8, 7, 0, 0, 32
9, 8, 7, 0, 4, 61
9, 8, 7, 0, 6, 32
9, 8, 7, 0, 7, 32
9, 8, 7, 0, 8, 61
9, 8, 7, 0, 9, 32
9, 8, 7, 0, 10, 32
9, 8, 7, 8, 9, 32
9, 8, 9, 4, 6, 55
9, 8, 9, 4, 11, 54
